Tweet Id,Text,Name,Screen Name,Created At,Favorites,Retweets,Language,Client,Tweet Type,Media Type,URLs,Hashtags,Mentions
1164683759196823553,"Check out a FANTASTIC new book, “STILL WINNING – Why America Went All In On Donald Trump-And Why We Must Do It Again” by the great writer, @CharlesHurt. An excellent read. Thank you!",Donald J. Trump,realDonaldTrump,Thu Aug 22 23:40:21 +0000 2019,44667,10171,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,1
1164684313713172491,"Looking forward to soon being in North Carolina to hold a big rally for wonderful Dan Bishop, who is running for Congress. His opponent wants Open Borders, Sanctuary Cities, and Socialism. He likes the “Squad” more than North Carolina. Dan has my Full and Complete Endorsement!",Donald J. Trump,realDonaldTrump,Thu Aug 22 23:42:33 +0000 2019,50642,12469,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1164687627192295424,"""Today, it is my privilege to present our Nation's highest civilian honor to a beloved basketball legend and a true American original, Robert Cousy."" https://t.co/bbuRtGWSYQ",Donald J. Trump,realDonaldTrump,Thu Aug 22 23:55:43 +0000 2019,0,6793,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,0,0,0
1164687647404634112,Bob Cousy shared a few words as he received the Presidential Medal of Freedom this evening! https://t.co/7jmX9FkWtS,Donald J. Trump,realDonaldTrump,Thu Aug 22 23:55:48 +0000 2019,0,7334,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,0,0,0
1164688091392684033,Congratulations to the GREAT Bob Cousy! https://t.co/nNF26OQL6i,Donald J. Trump,realDonaldTrump,Thu Aug 22 23:57:34 +0000 2019,44902,9520,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Video,0,0,0
1164740642926419968,The economy is poised to continue to expand: Kansas City Fed President https://t.co/MCs8DXQ2yB  @MorningsMaria @FoxBusiness,Donald J. Trump,realDonaldTrump,Fri Aug 23 03:26:23 +0000 2019,0,3440,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,2
1164740783272075264,Another informant the FBI decided to turn on.   Unbelievable.   ?@MorningsMaria?     ?@FoxBusiness? Former Overstock CEO Patrick Byrne explains his resignation | Fox Business Video https://t.co/bTzvKX52cQ,Donald J. Trump,realDonaldTrump,Fri Aug 23 03:26:57 +0000 2019,0,6379,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,2
1164740901253656576,"President @realDonaldTrump presents the Presidential Medal of Freedom, the nation’s highest civilian honor, to legendary @NBA Hall of Famer — Boston @Celtics Bob Cousy, in the Oval Office of the @WhiteHouse. https://t.co/y6rpvCDjow",Donald J. Trump,realDonaldTrump,Fri Aug 23 03:27:25 +0000 2019,0,3544,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,0,4
1164740965296463872,https://t.co/6H0ZF1qZZ1 @MorningsMaria @FoxBusiness,Donald J. Trump,realDonaldTrump,Fri Aug 23 03:27:40 +0000 2019,0,4860,Undetermined,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,2
1164741018639618050,"Bob Cousy is celebrated as one of the greatest players in the history of basketball.

Off the court, Cousy fought racism and became a leader for racial equality both within and beyond the NBA.

In 1600 Daily, the latest recipient of the Medal of Freedom: https://t.co/A68ueVC88u https://t.co/5iQIicivAp",Donald J. Trump,realDonaldTrump,Fri Aug 23 03:27:53 +0000 2019,0,3437,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,1,0,0
1164741051422322688,Congratulations to the GREAT Bob Cousy! https://t.co/nNF26OQL6i,Donald J. Trump,realDonaldTrump,Fri Aug 23 03:28:01 +0000 2019,0,9520,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,0,0,0
1164741935220891649,"A response to @RashidaTlaib and @IlhanMN regarding our great ally #Israel 

Share this far and wide so that these two US Representatives see it. They need to think about what I’ve outlined before their next publicity “stunt”. https://t.co/tflS4O0t2v",Donald J. Trump,realDonaldTrump,Fri Aug 23 03:31:31 +0000 2019,0,9925,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,1,2
1164742060454436865,"Thank you, Utah! https://t.co/GOvig2ZZ5p",Donald J. Trump,realDonaldTrump,Fri Aug 23 03:32:01 +0000 2019,0,4095,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,0,0
1164744428680097792,".@SenCoryGardner has done a fantastic job representing the people of Colorado. He really knows how to win. Strong on Crime, Borders &amp; the 2nd A, Cory fights hard for our Military &amp; Vets. John Hickenlooper is badly damaged after his horrible run for President. Big Primary trouble!",Donald J. Trump,realDonaldTrump,Fri Aug 23 03:41:26 +0000 2019,31953,7346,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,1
1164744578534117376,"""You're one of the all-time greats in the history of sports,"" President @realDonaldTrump told basketball legend Bob Cousy in the Oval Office. 

""Today, America honors and celebrates everything that you have achieved."" https://t.co/fCIPlE1UB9",Donald J. Trump,realDonaldTrump,Fri Aug 23 03:42:02 +0000 2019,0,5288,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,0,0,1
1164744918302175233,"Under the #USMCA Utah will have more jobs, more opportunity, and more prosperity. Congress needs to pass the #USMCA for the people of Utah and the people of our great country! https://t.co/se2o0NXk21",Donald J. Trump,realDonaldTrump,Fri Aug 23 03:43:23 +0000 2019,0,4078,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,2,0
1164745545736474624,Happy birthday James! https://t.co/nx5yo7ajTt,Donald J. Trump,realDonaldTrump,Fri Aug 23 03:45:52 +0000 2019,31749,5585,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
1164745925572616192,"Because of you, America is safe.
 
Because of you, America is strong.
 
Because of you, America is free.
 
And because of you, America will forever remain the bravest, mightiest, and greatest Nation on the face of the Earth.”???? https://t.co/IFPFEvnJAD",Donald J. Trump,realDonaldTrump,Fri Aug 23 03:47:23 +0000 2019,0,6842,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,0,0
1164746464041603072,"“It’s kind of troubling to think some Democrats [are] almost wishing for a recession because they think it helps them politically instead of focusing on what’s best for our country."" - @Jim_Jordan 

https://t.co/SESicy1KXK",Donald J. Trump,realDonaldTrump,Fri Aug 23 03:49:31 +0000 2019,0,6287,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,1
1164746544677101568,"Business owners and hard-working Americans tell us every day how great the economy is under President Trump.

But now the Left is openly wishing for a “recession!”

It’s the clearest example yet: Democrats are desperate to stop the President, even if it hurts America.",Donald J. Trump,realDonaldTrump,Fri Aug 23 03:49:50 +0000 2019,0,21213,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,0
1164747060811374592,"BREAKING: FBI 302 reports of Bruce Ohr released to @JudicialWatch. Confirm FBI warned that [Steele?] was ""desperate that @RealDonaldTrump not get elected and was passionate about him not being the U.S. President.""",Donald J. Trump,realDonaldTrump,Fri Aug 23 03:51:53 +0000 2019,0,17543,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,2
1164747090083422208,Talking about the BREAKING release of Bruce Ohr 302s tonight on @seanhannity with @Jim_Jordan and @jsolomonReports https://t.co/kAY7CpNq6c,Donald J. Trump,realDonaldTrump,Fri Aug 23 03:52:00 +0000 2019,0,6113,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,3
1164747665898442754,"Biggest story anti-@realDonaldTrump media is hiding: Obama FBI/DOJ, and State Dept colluded with Bruce Ohr, his wife, and Clinton/DNC spies at Fusion GPS to try to destroy @realDonaldTrump. @JudicialWatch uncovered the docs! 

https://t.co/8JCWGbQbgh

https://t.co/KBbFuLtsyf https://t.co/LodkK40Zns",Donald J. Trump,realDonaldTrump,Fri Aug 23 03:54:18 +0000 2019,0,9912,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,2,0,3
1164748137925402624,EXCITING NEWS: I've written a book on the Kavanaugh confirmation with the inimitable @JCNSeverino. We interviewed more than 100 key players to get the behind-the-scenes look at the nomination and battle over the Supreme Court. Buy it now! https://t.co/yK36nTGtA4 https://t.co/3rIstwxzZP,Donald J. Trump,realDonaldTrump,Fri Aug 23 03:56:10 +0000 2019,0,5824,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,1,0,1
1164748185488830464,The Democratic Party Is Becoming Unsalvageable – Tablet Magazine https://t.co/JMjMZOPZLp,Donald J. Trump,realDonaldTrump,Fri Aug 23 03:56:22 +0000 2019,0,8207,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,0
1164748491777859584,"If you watched this week's liberal excesses with anger/frustration, and are worried about the damage the Resistance is doing to norms/nation--have I got a book for you. An in-depth look at the wrecking ball the Trump haters are taking to the country. https://t.co/ghdMZphg6c",Donald J. Trump,realDonaldTrump,Fri Aug 23 03:57:35 +0000 2019,0,5902,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,0
1164748836713242624,I don’t get it. Why limit it to the world? Shouldn’t we aspire to more? https://t.co/In30uJX3YQ,Donald J. Trump,realDonaldTrump,Fri Aug 23 03:58:57 +0000 2019,0,4193,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,0
1164749819161862144,"How did a private citizen--Fusion GPS head Glenn Simpson--command so much attention from high-ranking officials?
 https://t.co/dcU6W2fDPz via @WSJ",Donald J. Trump,realDonaldTrump,Fri Aug 23 04:02:51 +0000 2019,0,7715,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,1
1164750131285155840,I just started reading my copy last night. Fantastic book! https://t.co/ar7IE8G7Hz,Donald J. Trump,realDonaldTrump,Fri Aug 23 04:04:05 +0000 2019,0,4145,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,0
1164750202781216768,"Please read my attached statement with regard to the decision of the Government of Israel to deny entry to BDS activists, Congresswomen Ilhan Omar and Rashida Tlaib, in accordance with its national laws. https://t.co/q9M2N1uRkr",Donald J. Trump,realDonaldTrump,Fri Aug 23 04:04:23 +0000 2019,0,10185,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,0,0
1164750319508688896,Today is the day: book is out. https://t.co/1w1oZzUrWX,Donald J. Trump,realDonaldTrump,Fri Aug 23 04:04:50 +0000 2019,0,7511,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,0
1164750452342308864,"Are #Democrats too extreme when it comes to #GunControl? @DavidAsmanfox is joined by @KimStrassel of @WSJ to discuss how gun control isn't just a #SecondAmendment issue, but a due process issue as well. #VarneyCo https://t.co/SkZ03JEqZB",Donald J. Trump,realDonaldTrump,Fri Aug 23 04:05:22 +0000 2019,0,5487,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,0,4,3
1164852076930879493,94% Approval Rating within the  Republican Party. Thank you!,Donald J. Trump,realDonaldTrump,Fri Aug 23 10:49:11 +0000 2019,132707,22486,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1164861053433499648,"..willing to lose their wealth, or a big part of it, just for the possibility of winning the Election. But it won’t work because I always find a way to win, especially for the people! The greatest political movement in the history of our Country will have another big win in 2020!",Donald J. Trump,realDonaldTrump,Fri Aug 23 11:24:51 +0000 2019,75243,16443,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1164861052611420160,"The Economy is strong and good, whereas the rest of the world is not doing so well. Despite this the Fake News Media, together with their Partner, the Democrat Party, are working overtime to convince people that we are in, or will soon be going into, a Recession. They are.....",Donald J. Trump,realDonaldTrump,Fri Aug 23 11:24:51 +0000 2019,79757,17936,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1164862120447664128,This despite the Fake News and Polls! https://t.co/DksmF8hTr7,Donald J. Trump,realDonaldTrump,Fri Aug 23 11:29:06 +0000 2019,67290,15966,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
1164885387862519808,Now the Fed can show their stuff!,Donald J. Trump,realDonaldTrump,Fri Aug 23 13:01:33 +0000 2019,64547,13373,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1164914610836783104,"....My only question is, who is our bigger enemy, Jay Powell or Chairman Xi?",Donald J. Trump,realDonaldTrump,Fri Aug 23 14:57:40 +0000 2019,57682,13861,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1164914609180033026,"As usual, the Fed did NOTHING! It is incredible that they can “speak” without knowing or asking what I am doing, which will be announced shortly. We have a very strong dollar and a very weak Fed. I will work “brilliantly” with both, and the U.S. will do great...",Donald J. Trump,realDonaldTrump,Fri Aug 23 14:57:40 +0000 2019,70250,16078,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1164914959131848705,"Our Country has lost, stupidly, Trillions of Dollars with China over many years. They have stolen our Intellectual Property at a rate of Hundreds of Billions of Dollars a year, &amp; they want to continue. I won’t let that happen! We don’t need China and, frankly, would be far....",Donald J. Trump,realDonaldTrump,Fri Aug 23 14:59:03 +0000 2019,135193,34787,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
