Tweet Id,Text,Name,Screen Name,Created At,Favorites,Retweets,Language,Client,Tweet Type,Media Type,URLs,Hashtags,Mentions
1012070304091435010,"Heading to North Dakota to fully stand with and endorse Kevin Cramer for Senate. He is an extraordinary Congressman who will hopefully soon represent this great state as your Senator. He is tough on crime, strong on borders, loves our Military, and our Vets! #NDSen https://t.co/uP95m0sIRP",Donald J. Trump,realDonaldTrump,Wed Jun 27 20:28:58 +0000 2018,56875,12415,English,Twitter for iPhone,Tweet,,1,1,0
1012082654370336768,"Today, it was my great honor to welcome President Marcelo Rebelo de Sousa of Portugal to the @WhiteHouse!???????? https://t.co/yd37K4Ei8R",Donald J. Trump,realDonaldTrump,Wed Jun 27 21:18:03 +0000 2018,56645,9952,English,Twitter for iPhone,Tweet,Video,0,0,1
1012112077781995521,Just landed in North Dakota with @SenJohnHoeven and @RepKevinCramer. We will see everyone at Scheels Arena shortly! https://t.co/pakUigKB61,Donald J. Trump,realDonaldTrump,Wed Jun 27 23:14:58 +0000 2018,43025,7364,English,Twitter for iPhone,Tweet,Photo,0,0,1
1012169482272460800,"Thank you North Dakota. Together, we are MAKING AMERICA SAFE AND GREAT AGAIN! #MAGA https://t.co/6Am9n6px8I",Donald J. Trump,realDonaldTrump,Thu Jun 28 03:03:04 +0000 2018,71971,14871,English,Twitter for iPhone,Tweet,Photo,0,1,0
1012174976668061699,...home addresses – putting these selfless public servants in harm’s way. These radical protesters want ANARCHY – but the only response they will find from our government is LAW AND ORDER!,Donald J. Trump,realDonaldTrump,Thu Jun 28 03:24:54 +0000 2018,77780,17819,English,Twitter for iPhone,Reply,,0,0,0
1012174975061647360,In recent days we have heard shameless attacks on our courageous law enforcement officers. Extremist Democrat politicians have called for the complete elimination of ICE. Leftwing Activists are trying to block ICE officers from doing their jobs and publicly posting their...,Donald J. Trump,realDonaldTrump,Thu Jun 28 03:24:54 +0000 2018,79849,20286,English,Twitter for iPhone,Tweet,,0,0,0
1012290012279435265,"Lover FBI Agent Peter Strzok was given poor marks on yesterday’s closed door testimony and, according to most reports, refused to answer many questions. There was no Collusion and the Witch Hunt, headed by 13 Angry Democrats and others who are totally conflicted, is Rigged!",Donald J. Trump,realDonaldTrump,Thu Jun 28 11:02:01 +0000 2018,75899,17827,English,Twitter for iPhone,Tweet,,0,0,0
1012295859072126977,"Russia continues to say they had nothing to do with Meddling in our Election! Where is the DNC Server, and why didn’t Shady James Comey and the now disgraced FBI agents take and closely examine it? Why isn’t Hillary/Russia being looked at? So many questions, so much corruption!",Donald J. Trump,realDonaldTrump,Thu Jun 28 11:25:15 +0000 2018,90285,21783,English,Twitter for iPhone,Tweet,,0,0,0
1012297599431401474,"Amy Kremer, Women for Trump, was so great on @foxandfriends. Brave and very smart, thank you Amy! @AmyKremer",Donald J. Trump,realDonaldTrump,Thu Jun 28 11:32:09 +0000 2018,49430,8936,English,Twitter for iPhone,Tweet,,0,0,2
1012299239207198721,"Just watched @SharkGregNorman on @foxandfriends. Said “President is doing a great job. All over the world, people want to come back to the U.S.” Thank you Greg, and you’re looking and doing great!",Donald J. Trump,realDonaldTrump,Thu Jun 28 11:38:40 +0000 2018,60315,11254,English,Twitter for iPhone,Tweet,,0,0,2
1012312287280074754,"Peter Strzok worked as the leader of the Rigged Witch Hunt for a long period of time - he got it started and was only fired because the gig was up. But remember, he took his orders from Comey and McCabe and they took their orders from you know who. Mueller/Comey best friends!",Donald J. Trump,realDonaldTrump,Thu Jun 28 12:30:31 +0000 2018,78406,20121,English,Twitter for iPhone,Tweet,,0,0,0
1012315534220808192,"When is Bob Mueller going to list his Conflicts of Interest? Why has it taken so long? Will they be listed at the top of his $22,000,000 Report...And what about the 13 Angry Democrats, will they list their conflicts with Crooked H? How many people will be sent to jail and......",Donald J. Trump,realDonaldTrump,Thu Jun 28 12:43:25 +0000 2018,77146,19479,English,Twitter for iPhone,Tweet,,0,0,0
1012318771250384896,"....persecuted on old and/or totally unrelated charges (there was no collusion and there was no obstruction of the no collusion)...And what is going on in the FBI &amp; DOJ with Crooked Hillary, the DNC and all of the lies? A disgraceful situation!",Donald J. Trump,realDonaldTrump,Thu Jun 28 12:56:17 +0000 2018,70928,16182,English,Twitter for iPhone,Tweet,,0,0,0
1012321218056384513,"I am in Milwaukee, Wisconsin, for meetings. Soon to leave for a big groundbreaking for Foxconn, which is building a great new electronics plant in Wisconsin. 15,000 Jobs, so great!",Donald J. Trump,realDonaldTrump,Thu Jun 28 13:06:01 +0000 2018,86183,15342,English,Twitter for iPhone,Tweet,,0,0,0
1012409641911930881,"Today, we broke ground on a plant that will provide jobs for up to 15,000 Wisconsin Workers! As Foxconn has discovered, there is no better place to build, hire and grow than right here in the United States! https://t.co/tOFFodZYvK",Donald J. Trump,realDonaldTrump,Thu Jun 28 18:57:22 +0000 2018,92842,20639,English,Twitter for iPhone,Tweet,Video,0,0,0
1012412743520047111,"AMERICA IS OPEN FOR BUSINESS! 
https://t.co/fuRF2Z6CZl",Donald J. Trump,realDonaldTrump,Thu Jun 28 19:09:42 +0000 2018,53840,11896,English,Twitter for iPhone,Tweet,,1,0,0
1012437964373123072,"Prior to departing Wisconsin, I was briefed on the shooting at Capital Gazette in Annapolis, Maryland. My thoughts and prayers are with the victims and their families. Thank you to all of the First Responders who are currently on the scene.",Donald J. Trump,realDonaldTrump,Thu Jun 28 20:49:55 +0000 2018,94304,16951,English,Twitter for iPhone,Tweet,,0,0,0
1012757431124930562,"Before going any further today, I want to address the horrific shooting that took place yesterday at the Capital Gazette newsroom in Annapolis, Maryland. This attack shocked the conscience of our Nation, and filled our hearts with grief... https://t.co/LALXGhk04b",Donald J. Trump,realDonaldTrump,Fri Jun 29 17:59:22 +0000 2018,57238,11335,English,Twitter for iPhone,Tweet,Video,0,0,0
1012759156426670083,"Six months after our TAX CUTS, more than 6 MILLION workers have received bonuses, pay raises, and retirement account contributions.
#TaxCutsandJobsAct https://t.co/MevjwIINGU",Donald J. Trump,realDonaldTrump,Fri Jun 29 18:06:13 +0000 2018,82524,18288,English,Twitter for iPhone,Tweet,,1,1,0
1012838198035337216,"“@ICEgov New York operation leads to arrests of 3 dozen Darknet vendors selling illicit goods, weapons, drugs seized and more than $23.6 million” https://t.co/qiQIDlcKZa",Donald J. Trump,realDonaldTrump,Fri Jun 29 23:20:18 +0000 2018,0,10946,English,Twitter for iPhone,Retweet,,1,0,1
1012838511588839424,".@IvankaTrump: ""I think one of the tremendous opportunities that were seeing because the economy is so strong is that people who have been out of the workforce are coming back off the sideline."" https://t.co/oH2IA13pSE",Donald J. Trump,realDonaldTrump,Fri Jun 29 23:21:33 +0000 2018,0,7169,English,Twitter for iPhone,Retweet,Video,0,0,1
1012840647743737857,The new plant being built by Foxconn in Wisconsin is incredible. Congratulations to the people of Wisconsin and to Governor Scott Walker @GovWalker and his talented representatives for having pulled it off. Great job!,Donald J. Trump,realDonaldTrump,Fri Jun 29 23:30:02 +0000 2018,73967,14510,English,Twitter for iPhone,Tweet,,0,0,1
1013011596363395073,"Thank you Senator Alexander for your leadership on career + technical education. 11+ million students and workers across our nation benefit from #PerkinsCTE. Thank you, and all the members of Congress, who have fought so hard to modernize and reauthorize it. https://t.co/rQZ3fSLB7w",Donald J. Trump,realDonaldTrump,Sat Jun 30 10:49:20 +0000 2018,0,4225,English,Twitter for iPhone,Retweet,,1,1,0
1013011689690845184,"Thank you @SecPompeo. 
It was an honor to join you and your talented, passionate colleagues at @StateDept to honor the heros on the frontlines in the fight against human trafficking and release the 2018 TIP report. #EndTrafficking https://t.co/1YVkuOysiW",Donald J. Trump,realDonaldTrump,Sat Jun 30 10:49:42 +0000 2018,0,7186,English,Twitter for iPhone,Retweet,,1,1,2
1013013549902450688,"Before going any further today, I want to address the horrific shooting that took place yesterday at the Capital Gazette newsroom in Annapolis, Maryland. This attack shocked the conscience of our Nation, and filled our hearts with grief... https://t.co/LALXGhk04b",Donald J. Trump,realDonaldTrump,Sat Jun 30 10:57:05 +0000 2018,0,11335,English,Twitter for iPhone,Retweet,Video,0,0,0
1013014046050832384,"Six months after our TAX CUTS, more than 6 MILLION workers have received bonuses, pay raises, and retirement account contributions.
#TaxCutsandJobsAct https://t.co/MevjwIINGU",Donald J. Trump,realDonaldTrump,Sat Jun 30 10:59:04 +0000 2018,0,18288,English,Twitter for iPhone,Retweet,,1,1,0
1013014224442929152,“@GovMikeHuckabee: Trump could nominate Moses for Supreme Court and Democrats would fight it” https://t.co/5wx3nVJxvF,Donald J. Trump,realDonaldTrump,Sat Jun 30 10:59:46 +0000 2018,0,11253,English,Twitter for iPhone,Retweet,,1,0,1
1013016168377081856,"The Democrats are making a strong push to abolish ICE, one of the smartest, toughest and most spirited law enforcement groups of men and women that I have ever seen. I have watched ICE liberate towns from the grasp of MS-13 &amp; clean out the toughest of situations. They are great!",Donald J. Trump,realDonaldTrump,Sat Jun 30 11:07:30 +0000 2018,107013,25225,English,Twitter for iPhone,Tweet,,0,0,0
1013019990340046849,"To the great and brave men and women of ICE, do not worry or lose your spirit. You are doing a fantastic job of keeping us safe by eradicating the worst criminal elements. So brave! The radical left Dems want you out. Next it will be all police. Zero chance, It will never happen!",Donald J. Trump,realDonaldTrump,Sat Jun 30 11:22:41 +0000 2018,142976,35599,English,Twitter for iPhone,Tweet,,0,0,0
1013023608040513537,"Just spoke to King Salman of Saudi Arabia and explained to him that, because of the turmoil &amp; disfunction in Iran and Venezuela, I am asking that Saudi Arabia increase oil production, maybe up to 2,000,000 barrels, to make up the difference...Prices to high! He has agreed!",Donald J. Trump,realDonaldTrump,Sat Jun 30 11:37:03 +0000 2018,147075,38465,English,Twitter for iPhone,Tweet,,0,0,0
1013037916216614912,"I will be making my choice for Justice of the United States Supreme Court on the first Monday after the July 4th Holiday, July 9th!",Donald J. Trump,realDonaldTrump,Sat Jun 30 12:33:55 +0000 2018,101144,19540,English,Twitter for iPhone,Tweet,,0,0,0
1013136536576188416,"A friend of mine and a man who has truly seen politics and life as few others ever will, Sean Spicer, has written a great new book, “The Briefing: Politics, the Press and the President.” It is a story told with both heart and knowledge. Really good, go get it!",Donald J. Trump,realDonaldTrump,Sat Jun 30 19:05:48 +0000 2018,74242,14343,English,Twitter for iPhone,Tweet,,0,0,0
1013139532290625538,"I never pushed the Republicans in the House to vote for the Immigration Bill, either GOODLATTE 1 or 2, because it could never have gotten enough Democrats as long as there is the 60 vote threshold. I released many prior to the vote knowing we need more Republicans to win in Nov.",Donald J. Trump,realDonaldTrump,Sat Jun 30 19:17:42 +0000 2018,65354,14197,English,Twitter for iPhone,Tweet,,0,0,0
1013141673776500736,"Either we need to elect more Republicans in November or Republicans must end the ridiculous 60 vote, or Filibuster, rule - or better yet, do both. Cryin’ Chuck would do it on day one, but we’ll never give him the chance. Some great legislation awaits - be smart!",Donald J. Trump,realDonaldTrump,Sat Jun 30 19:26:12 +0000 2018,90639,21754,English,Twitter for iPhone,Tweet,,0,0,0
1013143055417905152,I will be interviewed by @MariaBartiromo on Sunday on @FoxNews at 10:00 A. M. Enjoy!,Donald J. Trump,realDonaldTrump,Sat Jun 30 19:31:42 +0000 2018,48030,9071,English,Twitter for iPhone,Tweet,,0,0,2
1013146187510243328,"When people come into our Country illegally, we must IMMEDIATELY escort them back out without going through years of legal maneuvering. Our laws are the dumbest anywhere in the world. Republicans want Strong Borders and no Crime. Dems want Open Borders and are weak on Crime!",Donald J. Trump,realDonaldTrump,Sat Jun 30 19:44:09 +0000 2018,146707,35860,English,Twitter for iPhone,Tweet,,0,0,0
1013391783533989888,I will be interviewed by @MariaBartiromo at 10:00 A.M. on @FoxNews,Donald J. Trump,realDonaldTrump,Sun Jul 01 12:00:03 +0000 2018,48124,7623,English,Twitter for iPhone,Tweet,,0,0,2
1013394559429169152,"The Liberal Left, also known as the Democrats, want to get rid of ICE, who do a fantastic job, and want Open Borders. Crime would be rampant and uncontrollable! Make America Great Again",Donald J. Trump,realDonaldTrump,Sun Jul 01 12:11:05 +0000 2018,126043,28071,English,Twitter for iPhone,Tweet,,0,0,0
1013507396558303233,"A big week, especially with our numerous victories in the Supreme Court. Heading back to the White House now. Focus will be on the selection of a new Supreme Court Justice. Exciting times for our country. Economy may be stronger than it has ever been!",Donald J. Trump,realDonaldTrump,Sun Jul 01 19:39:28 +0000 2018,119393,24380,English,Twitter for iPhone,Tweet,,0,0,0
1013563976406437888,BEWARE! #TrumpDerangementSyndrome can be career ending. https://t.co/qm86ya6PlJ,Donald J. Trump,realDonaldTrump,Sun Jul 01 23:24:17 +0000 2018,0,11785,English,Twitter for iPhone,Retweet,,1,1,0
