Tweet Id,Text,Name,Screen Name,Created At,Favorites,Retweets,Language,Client,Tweet Type,Media Type,URLs,Hashtags,Mentions
1127354617648619521,"An Ohio manufacturing CEO explains that cracking down on China has meant stability and predictability for his business.

@realDonaldTrump is fighting for business owners all across the US!
https://t.co/NJwydmgNTS",Donald J. Trump,realDonaldTrump,Sat May 11 23:27:40 +0000 2019,0,13221,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,0,0,1
1127355718074548226,"Democratic leaders don't want to talk about the criminal conspiracy their party was involved in related to the illegal spying on @RealDonaldTrump. Their mentality these days is to try to jail political opponents, no matter the rule of law. https://t.co/MLiqfyjiTP https://t.co/usZbY3EWez",Donald J. Trump,realDonaldTrump,Sat May 11 23:32:03 +0000 2019,0,10041,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,1,0,1
1127418214785474562,"....The only problem is that they know I am going to win (best economy &amp; employment numbers in U.S. history, &amp; much more), and the deal will become far worse for them if it has to be negotiated in my second term. Would be wise for them to act now, but love collecting BIG TARIFFS!",Donald J. Trump,realDonaldTrump,Sun May 12 03:40:23 +0000 2019,0,20258,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,0
1127418239301169152,"I think that China felt they were being beaten so badly in the recent negotiation that they may as well wait around for the next election, 2020, to see if they could get lucky &amp; have a Democrat win - in which case they would continue to rip-off the USA for $500 Billion a year....",Donald J. Trump,realDonaldTrump,Sun May 12 03:40:29 +0000 2019,0,25307,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,0
1127418407295553538,Such an easy way to avoid Tariffs? Make or produce your goods and products in the good old USA. It’s very simple!,Donald J. Trump,realDonaldTrump,Sun May 12 03:41:09 +0000 2019,0,29180,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,0
1127522226381774850,"....President who is willing to have the battle, and we have a great Attorney General who is willing to lead the battle, and they are going to get to the bottom of it.” @EdRollins  @LouDobbs",Donald J. Trump,realDonaldTrump,Sun May 12 10:33:41 +0000 2019,81033,17904,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,2
1127522225224146949,"“The Democrats have nothing. Just want to distract from this President. The FBI was not doing its job, the State Department was covering things up everyday for Hillary. At the end of the day they’re fearful of what they did, and should be fearful. This is a tough.....",Donald J. Trump,realDonaldTrump,Sun May 12 10:33:41 +0000 2019,87183,19893,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1127522331247693824,"Under the leadership of @Potus Trump our economy is roaring. Businesses large and small have created more than 5.8 million jobs, unemployment is at a nearly 50-year low, and there are more Americans working today than ever before in the history of this country! https://t.co/417MoB5FVm",Donald J. Trump,realDonaldTrump,Sun May 12 10:34:06 +0000 2019,0,8539,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,0,0,1
1127529871025090562,"....Hoax. My campaign was being seriously spied upon by intel agencies and the Democrats. This never happened before in American history, and it all turned out to be a total scam, a Witch Hunt, that yielded No Collusion, No Obstruction. This must never be allowed to happen again!",Donald J. Trump,realDonaldTrump,Sun May 12 11:04:04 +0000 2019,119596,25644,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1127529870014201856,"Think of it. I became President of the United States in one of the most hard fought and consequential elections in the history of our great nation. From long before I ever took office, I was under a sick &amp; unlawful investigation concerning what has become known as the Russian....",Donald J. Trump,realDonaldTrump,Sun May 12 11:04:04 +0000 2019,128415,28110,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1127622343952609280,https://t.co/NlL3YNhxly,Donald J. Trump,realDonaldTrump,Sun May 12 17:11:31 +0000 2019,77383,13756,Undetermined,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,0,0
1127622664477134848,Big attacks on Republicans and Conservatives by Social Media. Not good!,Donald J. Trump,realDonaldTrump,Sun May 12 17:12:48 +0000 2019,93148,22524,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1127626794314752001,"@RealCandaceO Because if they acknowledge the reality that Trump is neither of those things, they would be essentially admitting to have been running hoaxes for 2 years &amp; defrauding the country. They can’t do that. 
The only other option is doubling down on what they know are Delusions",Donald J. Trump,realDonaldTrump,Sun May 12 17:29:12 +0000 2019,0,5795,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,1
1127627180186451968,"@RealCandaceO Yap Candace! No one in their right mind believes the crazy looney toon things coming out of the left. 
They have invested too much in their Trump is a white Supremacist, literally Hitler Russian Agent... 
They must double down even in the face of blatant evidence to the contrary",Donald J. Trump,realDonaldTrump,Sun May 12 17:30:44 +0000 2019,0,5948,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,1
1127629495995961344,".@KimStrassel discusses what she wrote about in her column today re: how very powerful people in DC are panicking because AG Barr is investigating how the whole Russia hoax started. This is why they are frantically trying to discredit him.
https://t.co/caTkOXOO00 https://t.co/AN0GYABF6N",Donald J. Trump,realDonaldTrump,Sun May 12 17:39:56 +0000 2019,0,12621,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,1,0,1
1127631564869963776,"I know he won’t do this, because obviously the political narrative is important to him and people around him, but Mueller should say, “I wrote a 400-page report. That’s my testimony. Do with it what you will.”

https://t.co/oEIXoe5llc",Donald J. Trump,realDonaldTrump,Sun May 12 17:48:10 +0000 2019,0,4448,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,0
1127632644471128065,https://t.co/6Xc1NJnf1Z,Donald J. Trump,realDonaldTrump,Sun May 12 17:52:27 +0000 2019,33608,9534,Undetermined,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Video,0,0,0
1127633247024840705,Really sad! https://t.co/OjzNjhJeHt,Donald J. Trump,realDonaldTrump,Sun May 12 17:54:51 +0000 2019,39857,10157,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
1127634612564443137,"Schiff knew. 

Comey knew. 

Obama knew. 

Susan Rice knew. 

Biden knew. 

Brennan knew. 

Clapper knew. 

Peter Strzok knew. 

Lisa Page knew. 

Andrew McCabe knew. They all knew there was no evidence of @RealDonaldTrump Russia collusion. https://t.co/5box2bTQ92 https://t.co/IozgEamkFJ",Donald J. Trump,realDonaldTrump,Sun May 12 18:00:16 +0000 2019,0,20754,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,1,0,1
1127635174693515270,President @realDonaldTrump put forward 4 principles to protect American patients from the financial devastation of surprise medical bills. It's time for Congress to get legislation to his desk! https://t.co/8sUxzlbOQr,Donald J. Trump,realDonaldTrump,Sun May 12 18:02:30 +0000 2019,0,8371,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,1
1127635285246914561,"Republicans and @realDonaldTrump are delivering for Americans:
 
*6M new jobs
 
*Unemployment at 3.6%, the lowest since 1969.
 
Meanwhile, Democrats are fantasizing over baseless impeachment, government-run health care, and the socialist Green New Deal.",Donald J. Trump,realDonaldTrump,Sun May 12 18:02:57 +0000 2019,0,8894,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,1
1127635456831569920,"The @realDonaldTrump effect on the 2020 Senate Map:
 
Chuck Schumer is 0-7 in recruiting Senate challengers!
https://t.co/XQqCfydEqg",Donald J. Trump,realDonaldTrump,Sun May 12 18:03:38 +0000 2019,0,6755,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,1
1127681373966409730,"....We will then spend (match or better) the money that China may no longer be spending with our Great Patriot Farmers (Agriculture), which is a small percentage of total Tariffs received, and distribute the food to starving people in nations around the world! GREAT! #MAGA",Donald J. Trump,realDonaldTrump,Sun May 12 21:06:05 +0000 2019,72443,15120,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,1,0
1127681372896800768,"We are right where we want to be with China. Remember, they broke the deal with us &amp; tried to renegotiate. We will be taking in Tens of Billions of Dollars in Tariffs from China. Buyers of product can make it themselves in the USA (ideal), or buy it from non-Tariffed countries...",Donald J. Trump,realDonaldTrump,Sun May 12 21:06:05 +0000 2019,88876,18896,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1127688824409264129,"....employment numbers ever, low taxes &amp; regulations, a rebuilt military &amp; V.A., many great new judges, &amp; so much more. But we have had a giant SCAM perpetrated upon our nation, a Witch Hunt, a Treasonous Hoax. That is the Constitutional Crisis &amp; hopefully guilty people will pay!",Donald J. Trump,realDonaldTrump,Sun May 12 21:35:41 +0000 2019,71305,16679,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1127688823264169984,"The Democrats new and pathetically untrue sound bite is that we are in a “Constitutional Crisis.” They and their partner, the Fake News Media, are all told to say this as loud and as often as possible. They are a sad JOKE! We may have the strongest Economy in our history, best...",Donald J. Trump,realDonaldTrump,Sun May 12 21:35:41 +0000 2019,79140,19132,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1127710864650514432,"Despite two years and millions of dollars spent, the Democrats are acting like crazed lunatics ever since the results of the Mueller Report were made public. But they knew there was NOTHING even before the Report was started. It is all a big Hoax, the biggest in American history!",Donald J. Trump,realDonaldTrump,Sun May 12 23:03:16 +0000 2019,62590,15744,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1127712737310728194,"Ever since the Mueller Report showed No Collusion &amp; No Obstruction, the Dems have been working overtime to damage me and the Republican Party by issuing over 80 demands for documents and testimonies, and with NO REASON. That’s all they want to do - don’t care about anything else!",Donald J. Trump,realDonaldTrump,Sun May 12 23:10:43 +0000 2019,67956,17100,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1127714109921869836,"When the Mueller Report came out showing NO Collusion with Russia (of course), it was supposed to be over, back to work for the people. But the Dems have gone “nuts,” and it has actually gotten worse! Hope the Republicans win back the House in 2020, or little will get done!",Donald J. Trump,realDonaldTrump,Sun May 12 23:16:10 +0000 2019,68024,17575,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1127714988313980928,The “Constitutional Crisis” is the Democrats refusing to work. Let them start by fixing the mess that their Immigration Laws have caused at the Southern Border.,Donald J. Trump,realDonaldTrump,Sun May 12 23:19:39 +0000 2019,62423,16964,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1127715742898692097,"China is DREAMING that Sleepy Joe Biden, or any of the others, gets elected in 2020. They LOVE ripping off America!",Donald J. Trump,realDonaldTrump,Sun May 12 23:22:39 +0000 2019,79218,18488,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1127745216088367106,"“Even Director James Clapper admits that the FBI actions against the Trump Presidential Campaign do in fact meet the definition of spying, perhaps FBI Director Christopher Wray will be the next to do so.” @LouDobbs",Donald J. Trump,realDonaldTrump,Mon May 13 01:19:46 +0000 2019,63787,17165,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,1
1127755538765438977,....overthrow the President through an illegal coup.” (Recommended by previous DOJ) @TomFitton @JudicialWatch,Donald J. Trump,realDonaldTrump,Mon May 13 02:00:47 +0000 2019,68511,16629,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,2
1127755537997811712,....and the Democrat National Committee-The Democrat Party apparatus-has been caught using donor Dollars to Collude with Russian Intelligence to attack a domestic political opponent (me). The FBI has no leadership. The Director is protecting the same gang.....that tried to....,Donald J. Trump,realDonaldTrump,Mon May 13 02:00:47 +0000 2019,68492,16547,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1127755536638906370,"“Just another abuse of power in a long series of abuses of power by the Democrats that began during the Obama Administration, continued through the Mueller FBI operation, &amp; now the baton has been passed to Jerry Nadler to continue to abuse power to harass President Trump..",Donald J. Trump,realDonaldTrump,Mon May 13 02:00:47 +0000 2019,83662,20703,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
