Tweet Id,Text,Name,Screen Name,Created At,Favorites,Retweets,Language,Client,Tweet Type,Media Type,URLs,Hashtags,Mentions
1162344325881221121,"In September 2018, the unemployment rate in New Hampshire reached its LOWEST POINT since 1988 at 2.4—and remained there for nine straight months. https://t.co/Jx1QjpgAOd",Donald J. Trump,realDonaldTrump,Fri Aug 16 12:44:17 +0000 2019,0,6631,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,0,0
1162345108072742912,"A great evening, with incredible people, in New Hampshire! https://t.co/XvqQCgorIW",Donald J. Trump,realDonaldTrump,Fri Aug 16 12:47:23 +0000 2019,58587,12838,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
1162345999949582336,"""Americans can do anything, go anywhere, and outperform anyone. 

Nobody can beat us. 

Nothing can stop us because winning is what Americans do.""
—President Donald J. Trump https://t.co/T64HLw3BFG",Donald J. Trump,realDonaldTrump,Fri Aug 16 12:50:56 +0000 2019,0,13955,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,0,0
1162392841093636096,Thank you to my good friend Chuck Canterbury for 16 years of service to the Fraternal Order of Police and our great men and women in blue. You are an incredible patriot!,Donald J. Trump,realDonaldTrump,Fri Aug 16 15:57:04 +0000 2019,65289,11881,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1162393227640606720,Congratulations to Patrick Yoes for his election as National President of the great Fraternal Order of Police. Together we will fight for our incredible Law Enforcement Officers!,Donald J. Trump,realDonaldTrump,Fri Aug 16 15:58:36 +0000 2019,53421,10873,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1162414717505277952,"Senator Jim Risch of the Great State of Idaho has been an incredible supporter of our Agenda! He is tough on Crime, Strong on Borders, and will continue to fight for our Second Amendment. Jim will never let you down. He has my Full and Complete Endorsement!",Donald J. Trump,realDonaldTrump,Fri Aug 16 17:23:59 +0000 2019,56805,13051,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1162467802906861570,https://t.co/fJPpaVmLUZ,Donald J. Trump,realDonaldTrump,Fri Aug 16 20:54:56 +0000 2019,46486,11112,Undetermined,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Video,0,0,0
1162468054200139778,https://t.co/9WNq9PtnFY,Donald J. Trump,realDonaldTrump,Fri Aug 16 20:55:56 +0000 2019,58475,14374,Undetermined,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Video,0,0,0
1162490843619635201,"Israel was very respectful &amp; nice to Rep. Rashida Tlaib, allowing her permission to visit her “grandmother.” As soon as she was granted permission, she grandstanded &amp; loudly proclaimed she would not visit Israel. Could this possibly have been a setup? Israel acted appropriately!",Donald J. Trump,realDonaldTrump,Fri Aug 16 22:26:29 +0000 2019,109116,24515,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1162493654432460801,"Rep. Tlaib wrote a letter to Israeli officials desperately wanting to visit her grandmother. Permission was quickly granted, whereupon Tlaib obnoxiously turned the approval down, a complete setup. The only real winner here is Tlaib’s grandmother. She doesn’t have to see her now!",Donald J. Trump,realDonaldTrump,Fri Aug 16 22:37:39 +0000 2019,196495,43014,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1162495014037049346,"Like it or not, Tlaib and Omar are fast becoming the face of the Democrat Party. Cortez (AOC) is fuming, not happy about this!",Donald J. Trump,realDonaldTrump,Fri Aug 16 22:43:04 +0000 2019,100224,20631,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1162496439223824384,"American industry is soaring and factory floors across the country are coming back to life, thanks to President @realDonaldTrump. https://t.co/UXmn6HYYqF https://t.co/kvtNGJunuo",Donald J. Trump,realDonaldTrump,Fri Aug 16 22:48:43 +0000 2019,0,8555,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,1,0,1
1162497489225883655,"I donate 100% of my President’s salary, $400,000, back to our Country, and feel very good about it! https://t.co/cX8Op2qyw7",Donald J. Trump,realDonaldTrump,Fri Aug 16 22:52:54 +0000 2019,160427,36763,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
1162498013564145664,https://t.co/fJPpaVmLUZ,Donald J. Trump,realDonaldTrump,Fri Aug 16 22:54:59 +0000 2019,0,11112,Undetermined,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,0,0,0
1162498027317276674,https://t.co/9WNq9PtnFY,Donald J. Trump,realDonaldTrump,Fri Aug 16 22:55:02 +0000 2019,0,14374,Undetermined,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,0,0,0
1162498956917706754,"Just completed a very good meeting on Afghanistan. Many on the opposite side of this 19 year war, and us, are looking to make a deal - if possible!",Donald J. Trump,realDonaldTrump,Fri Aug 16 22:58:44 +0000 2019,68774,13213,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1162500362810642437,Having dinner tonight with Tim Cook of Apple. They will be spending vast sums of money in the U.S. Great!,Donald J. Trump,realDonaldTrump,Fri Aug 16 23:04:19 +0000 2019,85865,15382,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1162555521855107072,"Great time in New Hampshire last night. Placed was maxed out, totally packed, with thousands coming to the arena floor at start. Thousands more outside that were not allowed in per code. Energy was really great to see. We will win New Hampshire in 2020!",Donald J. Trump,realDonaldTrump,Sat Aug 17 02:43:30 +0000 2019,74320,14318,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1162555865351761920,"Look at the tremendous overflow at packed arena in New Hampshire last night. Sorry we couldn’t get you in, will be back soon! https://t.co/Rvd2TeJrpo",Donald J. Trump,realDonaldTrump,Sat Aug 17 02:44:52 +0000 2019,73502,16578,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,0,0
1162562469283471360,"Biggest crowd EVER, according to Arena people. Thousands outside trying to get in. Place was packed! Radical Left Dems &amp; their Partner, LameStream Media, saying Arena empty. Check out pictures. Fake News. The Enemy of the People! https://t.co/KkZWspM93a",Donald J. Trump,realDonaldTrump,Sat Aug 17 03:11:06 +0000 2019,82222,19596,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
1162704945273016322,"Soooo much love in Ocean City, Maryland! ThankU! #KAG2020???? https://t.co/TnJt34ANiK",Donald J. Trump,realDonaldTrump,Sat Aug 17 12:37:15 +0000 2019,0,11961,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,1,0
1162726857231544320,Major consideration is being given to naming ANTIFA an “ORGANIZATION OF TERROR.” Portland is being watched very closely. Hopefully the Mayor will be able to properly do his job!,Donald J. Trump,realDonaldTrump,Sat Aug 17 14:04:19 +0000 2019,164981,39491,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1162841327027019782,"From Daily Mail:

NH fire marshal: @realDonaldTrump DID smash Elton John’s arena attendance record https://t.co/COr06HUrrw",Donald J. Trump,realDonaldTrump,Sat Aug 17 21:39:11 +0000 2019,0,6781,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,0,1
1162841356928258048,"MUST WATCH:

Massive overflow crowd outside of @realDonaldTrump's rally in New Hampshire chants ""Four More Years!"" &amp; ""USA!"" while watching the president speak.

For the HATERS, ""overflow"" is the area outside a packed arena where people who can't get in can watch on screens! https://t.co/k83a7yAB5W",Donald J. Trump,realDonaldTrump,Sat Aug 17 21:39:18 +0000 2019,0,15774,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,0,0,1
1162843374061314048,"The Justice Department must investigate Glenn Simpson, the head of opposition-research firm Fusion GPS, writes @KimStrassel tomorrow ?@SundayFutures? ?@FoxNews? 10am live ?@LindseyGrahamSC? ?@jsolomonReports?  https://t.co/dAV1U5C0nd",Donald J. Trump,realDonaldTrump,Sat Aug 17 21:47:19 +0000 2019,0,7049,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,5
1162843453794988033,"Thank you to @SaraCarterDC. A great and legitimate reporter, as opposed to those at the Failing New York Times! https://t.co/oM7vEvt9xO",Donald J. Trump,realDonaldTrump,Sat Aug 17 21:47:38 +0000 2019,46526,13019,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,1
1162843688487309312,"Thanks to President @realDonaldTrump, we're the first country with comprehensive legislation on women's leadership in political and civic life. ???? https://t.co/ENgd3bEkOc https://t.co/lbpC97oNlu",Donald J. Trump,realDonaldTrump,Sat Aug 17 21:48:34 +0000 2019,0,5581,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,1,0,1
1162843990061961216,The Fake News Media HATES to see this! https://t.co/VMgyggOQ3Q,Donald J. Trump,realDonaldTrump,Sat Aug 17 21:49:46 +0000 2019,72815,18894,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
1162844440207220737,@CLewandowski_ I was there and it was such an incredible experience!! I was lucky to get all th way to the front ????????????????,Donald J. Trump,realDonaldTrump,Sat Aug 17 21:51:33 +0000 2019,0,3512,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,1
1162844651734360064,@CLewandowski_ I love this president!,Donald J. Trump,realDonaldTrump,Sat Aug 17 21:52:24 +0000 2019,0,3369,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,1
1162844976948101128,@philochsghost @CLewandowski_ We care because the news would have us think he has no support and that Joe Biden is leading in the polls when he can’t even get 96 people to stay awake at his rally.,Donald J. Trump,realDonaldTrump,Sat Aug 17 21:53:41 +0000 2019,0,4445,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,2
1162845240367169542,Thank you! https://t.co/tG32CxB1LQ,Donald J. Trump,realDonaldTrump,Sat Aug 17 21:54:44 +0000 2019,47414,8724,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
1162845371275591681,@CLewandowski_ @realDonaldTrump the best President in history!,Donald J. Trump,realDonaldTrump,Sat Aug 17 21:55:15 +0000 2019,0,4090,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,2
1162845420852301826,@CLewandowski_ It was a GREAT rally!! The energy Trump brought was ELECTRIC! Felt like i was at a Beatles concert!! Love my President! Keep it up 45!,Donald J. Trump,realDonaldTrump,Sat Aug 17 21:55:27 +0000 2019,0,4199,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,1
1162845450707374080,@CLewandowski_ I love this president @realDonaldTrump,Donald J. Trump,realDonaldTrump,Sat Aug 17 21:55:34 +0000 2019,0,3839,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,2
1162846076187172866,"@realDonaldTrump They are eaten alive by hate for our President &amp; his voters! 

They care more about illegal immigrants than they do for American citizens! 

Look no further than CA re-directing money away from US citizens to illegal immigrants. 

Thank you for putting America 1st Mr. President",Donald J. Trump,realDonaldTrump,Sat Aug 17 21:58:03 +0000 2019,0,23152,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,1
1162846496997412865,"Question raised by leaked New York Times transcript, plus rollout of 1619 project: Should the public still view the Times as a news outlet? Or as something else? https://t.co/28AbrrPgnt",Donald J. Trump,realDonaldTrump,Sat Aug 17 21:59:44 +0000 2019,0,8596,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,0
1162846528563818497,"I’m hearing some Republicans, pundits say we should “move on” from the #MullerReport in order to heal the nation...

I disagree.

We are a nation of laws, and until we start enforcing the very same laws congress holds us to, there will be no healing in this nation. 

Am I wrong?",Donald J. Trump,realDonaldTrump,Sat Aug 17 21:59:51 +0000 2019,0,11591,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,1,0
1162846920928350209,"Do the math:

At the most, the Wall will cost $20 billion

Illegals cost US taxpayers $165 billion a year",Donald J. Trump,realDonaldTrump,Sat Aug 17 22:01:25 +0000 2019,0,22949,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,0
1162847005544243200,"Everywhere the group ANTIFA (Anti-First Amendment) goes, violence and chaos follows. This is a violent, anti-civil liberties, group of thugs looking to hurt and injure anyone in their way.",Donald J. Trump,realDonaldTrump,Sat Aug 17 22:01:45 +0000 2019,0,13378,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,0
1162847141301293061,"America --

Get ready for a campaign the likes of which has never been seen in American history. 

President @realDonaldTrump is not just going to win. He is going to give everything he's got to crush the vile opposition. This isn't normal politics.

This is about your FREEDOMS. https://t.co/MQc0uYkDM7",Donald J. Trump,realDonaldTrump,Sat Aug 17 22:02:17 +0000 2019,0,11988,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,1
1162847560391897088,"In 2016, Trump voters were Deplorable

In 2017, Trump voters were Russians

In 2018, Trump voters were Nazis

In 2019, Trump voters are wittingly or unwittingly, white supremacists.

The people calling you these things would like you to vote for them.

#TrumpForever #MAGA2020",Donald J. Trump,realDonaldTrump,Sat Aug 17 22:03:57 +0000 2019,0,28057,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,2,0
1162848110118354944,@tashlutsa @realDonaldTrump @CLewandowski_ Winning!!!!,Donald J. Trump,realDonaldTrump,Sat Aug 17 22:06:08 +0000 2019,0,3451,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,3
